what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1324185189221
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1324185189222
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1324185189334
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1324185189334
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1324185189335
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1324185189335
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1324185189485
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1324185189485
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1324185189486
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1324185189486
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1324185189757
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1324185189757
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1324185189758
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1324185189758
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1324185190018
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1324185190019
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1324185190020
started,bundle,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.plugin",1324185190486
os,sysinfo,,,"win32",1324185190489
arch,sysinfo,,,"x86",1324185190489
ws,sysinfo,,,"win32",1324185190489
locale,sysinfo,,,"cs_CZ",1324185190489
processors,sysinfo,,,"2",1324185190489
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1324185190489
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1324185190489
java.specification.name,sysinfo,,,"Java Platform API Specification",1324185190489
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324185190489
java.specification.version,sysinfo,,,"1.6",1324185190489
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1324185190489
java.version,sysinfo,,,"1.6.0_25",1324185190489
java.vm.info,sysinfo,,,"mixed mode, sharing",1324185190489
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1324185190489
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1324185190489
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324185190489
java.vm.specification.version,sysinfo,,,"1.0",1324185190489
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1324185190489
java.vm.version,sysinfo,,,"20.0-b11",1324185190489
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1324185192320
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1324185194541
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1324185201489
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1324185201627
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1324185201663
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1324185202942
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1324185203292
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1324185205369
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1324185207797
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1324185215598
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1324185223926
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1324185228013
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1324185236862
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1324185236910
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1324185236949
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1324185236998
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1324185237531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185239016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185245584
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1324185278342
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1324185280235
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1324185282068
started,bundle,net.sf.eclipsecs.checkstyle,5.5.0.201111092104,"net.sf.eclipsecs.checkstyle",1324185283562
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1324185285858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1324185285941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185286235
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1324185286241
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1324185288999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185354416
started,bundle,org.eclipse.xtext.ui,2.0.1.v201108020636,"org.eclipse.xtext.ui",1324185370986
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1324185372238
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1324185372970
started,bundle,org.eclipse.xtext,2.0.1.v201108020636,"org.eclipse.xtext",1324185373216
started,bundle,org.eclipse.xtext.ui.codetemplates,2.0.1.v201108020636,"org.eclipse.xtext.ui.codetemplates",1324185373217
started,bundle,org.eclipse.xtext.builder,2.0.1.v201108020636,"org.eclipse.xtext.builder",1324185374259
started,bundle,org.eclipse.xtext.common.types.ui,2.0.1.v201108020636,"org.eclipse.xtext.common.types.ui",1324185374806
started,bundle,org.eclipse.xtext.common.types,2.0.1.v201108020636,"org.eclipse.xtext.common.types",1324185375923
started,bundle,org.eclipse.xtext.ui.shared,2.0.1.v201108020636,"org.eclipse.xtext.ui.shared",1324185376976
started,bundle,org.eclipse.emf.edit,2.7.1.v20110913-1526,"org.eclipse.emf.edit",1324185378362
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110913-1156,"org.eclipse.emf.common.ui",1324185379363
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110913-1156,"org.eclipse.emf.edit.ui",1324185379365
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1324185382919
started,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.0.1.v201108020636,"org.eclipse.xtext.ui.codetemplates.ui",1324185384203
started,bundle,org.eclipse.xtext.xtend2,2.0.1.v201108020636,"org.eclipse.xtext.xtend2",1324185384284
started,bundle,org.eclipse.xtext.xbase,2.0.1.v201108020636,"org.eclipse.xtext.xbase",1324185384418
started,bundle,org.eclipse.xtext.xbase.ui,2.0.1.v201108020636,"org.eclipse.xtext.xbase.ui",1324185387095
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1324185387352
started,bundle,org.eclipse.xtext.xtend2.ui,2.0.1.v201108020636,"org.eclipse.xtext.xtend2.ui",1324185388066
started,bundle,org.eclipse.xtext.purexbase,2.0.1.v201108020636,"org.eclipse.xtext.purexbase",1324185388118
started,bundle,org.eclipse.xtext.purexbase.ui,2.0.1.v201108020636,"org.eclipse.xtext.purexbase.ui",1324185388849
started,bundle,org.eclipse.emf.mwe2.language,2.1.0.v201111010714,"org.eclipse.emf.mwe2.language",1324185388868
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389109
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389113
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389116
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389119
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389184
error,log,,,"org.eclipse.xtext.service.CompoundModule  - Type org.eclipse.xtext.ui.refactoring.ui.IRenameElementHandler not present\r\n",1324185389187
error,log,,,"org.eclipse.xtext.service.CompoundModule  - Type org.eclipse.xtext.ui.editor.IValidationJobScheduler not present\r\n",1324185389207
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389210
error,log,,,"org.eclipse.xtext.service.CompoundModule  - java.lang.reflect.InvocationTargetException\r\n",1324185389212
error,log,,,"org.eclipse.emf.mwe2.language.ui.internal.Mwe2Activator  - Guice creation errors:\r\n\r\n1) No implementation for org.eclipse.xtext.ui.editor.preferences.IPreferenceStoreInitializer annotated with @com.google.inject.name.Named(value=RefactoringPreferences) was bound.\r\n  at org.eclipse.emf.mwe2.language.ui.AbstractMwe2UiModule.configureIPreferenceStoreInitializer(AbstractMwe2UiModule.java:183)\r\n\r\n2) Could not find a suitable constructor in org.eclipse.xtext.ui.refactoring.impl.DefaultRenameStrategy. Classes must have either one (and only one) constructor annotated with @Inject or a zero-argument constructor that is not private.\r\n  at org.eclipse.xtext.ui.refactoring.impl.DefaultRenameStrategy.class(DefaultRenameStrategy.java:96)\r\n  at org.eclipse.xtext.service.MethodBasedModule.configure(MethodBasedModule.java:55)\r\n\r\n3) No implementation for org.eclipse.xtext.conversion.IValueConverterService was bound.\r\n  while locating org.eclipse.xtext.conversion.IValueConverterService\r\n    for field at org.eclipse.xtext.ui.refactoring.impl.DefaultRenameStrategy$Provider.valueConverterService(DefaultRenameStrategy.java:36)\r\n  at org.eclipse.emf.mwe2.language.ui.AbstractMwe2UiModule.configureJvmMemberRenameStrategy$Provider$Delegate(AbstractMwe2UiModule.java:208)\r\n\r\n3 errors\r\n",1324185389418
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.1.0.v201111010714,"org.eclipse.emf.mwe2.language.ui",1324185389438
error,log,,,"An error occurred while automatically activating bundle org.eclipse.emf.mwe2.language.ui (598).",1324185389459
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1324185389629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185389886
started,bundle,org.testng.eclipse,6.3.0.20111017_2337,"org.testng.eclipse",1324185389980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185406088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185421759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185790616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1324185834258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324185849111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186119340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186119754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186120845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186127574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186176641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186191047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186343524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186344591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186589072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324186601214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324190480262
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1324190480282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324190589141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324190977534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324190978235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324191702177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324191703347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324192922553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1324192923467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1324192925438
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1324192928985
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1324192929244
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1324192929265
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1324192930308
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1324192930398
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1324192930647
error,log,,,"Tab group extension: org.testng.eclipse.launchConfigurationTabGroup.testng for type org.testng.eclipse.launchconfig for the * mode has been replaced by extension: ecobertura.ui.launching.config.TestNGConfigurationTabGroup",1324192930710
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1324192930997
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1324192931046
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1324192931047
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1324192931048
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1324192931171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324192931343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324192948710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324192953067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324193232404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324193234210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324193544220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324193545242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324196164502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324196166993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324196168122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324196169283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324197701940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324197703353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324202662330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324202663001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324202675566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324202676010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324203160540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324203161456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324204956676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324204961624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324204963587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324204963590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324206674897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324206679407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324206819221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324206820287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324207194615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324207196495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324207849625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324207850366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324210494302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324210517485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324220445778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324220446768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324220448044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324220449466
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1324220450796
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1324220452494
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.1.v20110912-0930,"org.eclipse.emf.eef.codegen.ecore",1324220452573
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.1.v20110912-0930,"org.eclipse.emf.eef.codegen",1324220452658
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1324220452715
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1324220452716
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1324220452828
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1324220452907
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1324220452978
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1324220453041
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.ui,1.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.debug.ui",1324220453071
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ui",1324220453093
stopped,bundle,org.eclipse.xtext.xtext.ui,2.0.1.v201108020636,"org.eclipse.xtext.xtext.ui",1324220453112
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1324220453112
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1324220453159
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1324220453227
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1324220453240
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1324220453240
stopped,bundle,org.eclipse.emf.compare.ui,1.2.1.v20110913-0926,"org.eclipse.emf.compare.ui",1324220453285
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1324220453312
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1324220453364
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1324220453410
stopped,bundle,org.testng.eclipse,6.3.0.20111017_2337,"org.testng.eclipse",1324220453410
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1324220453410
activated,perspective,net.sourceforge.pmd.eclipse.plugin,,"net.sourceforge.pmd.eclipse.ui.views.pmdPerspective",1324284213108
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1324284213109
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1324284213110
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1324284213157
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1324284213157
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1324284213158
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1324284213206
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1324284213207
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1324284213207
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1324284213254
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1324284213255
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1324284213256
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1324284213316
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1324284213317
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1324284213344
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1324284213346
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1324284213346
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1324284213347
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1324284213388
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1324284213492
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1324284213493
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1324284213493
